entry_date,exit_date,entry,exit,risk,r,mfe_r,status,days,ticker,side,signal_date,rank,momentum,config
2023-08-03,2023-08-10,45.84447248542632,45.704844155815536,5.492929626680009,-0.04211182197894828,0.3219806993742168,ema_trail,6,UNM,long,2023-08-02,0.9229534510433387,0.5397790546991141,xmom_f252_skip21_b55_s40_atr0.5_ema10
2023-08-04,2023-08-10,46.98941700926992,45.704844155815536,6.034340093597173,-0.22845110916695893,0.10335393585620806,ema_trail,5,UNM,long,2023-08-03,0.9293739967897271,0.5662956954268241,xmom_f252_skip21_b55_s40_atr0.5_ema10
2022-12-01,2022-12-06,46.699521289574875,45.37830474329283,6.74851565169314,-0.20961877572385582,0.02616458822297535,ema_trail,4,WRB,long,2022-11-30,0.9483870967741935,0.49531217172732456,xmom_f252_skip21_b55_s40_atr0.5_ema10
2023-01-26,2023-02-03,61.932017534122615,58.35664027904633,7.568760830100089,-0.4887512464963977,0.023870887591533243,ema_trail,7,ACGL,long,2023-01-25,0.9339774557165862,0.3752734655425076,xmom_f252_skip21_b55_s40_atr0.5_ema10
2023-02-15,2023-03-10,62.997024642898225,64.75618843219891,6.584543821336865,0.24803081038396155,0.8708148753338277,ema_trail,17,ACGL,long,2023-02-14,0.9339774557165862,0.36941567298841704,xmom_f252_skip21_b55_s40_atr0.5_ema10
2023-02-16,2023-03-10,64.58502673036665,64.75618843219891,7.778970246209795,0.005398098596917495,0.5329647097518092,ema_trail,16,ACGL,long,2023-02-15,0.9355877616747182,0.3787160941169394,xmom_f252_skip21_b55_s40_atr0.5_ema10
2023-02-24,2023-03-10,65.03195141299963,64.75618843219891,7.90250798153906,-0.05135418838864406,0.468078228512688,ema_trail,11,ACGL,long,2023-02-23,0.9227053140096618,0.36749945859929367,xmom_f252_skip21_b55_s40_atr0.5_ema10
2023-10-17,2023-10-20,81.2447759477477,79.83744070477647,11.855801337977738,-0.13240984308990553,0.1660250605083588,ema_trail,4,ACGL,long,2023-10-16,0.9117174959871589,0.6621082833653249,xmom_f252_skip21_b55_s40_atr0.5_ema10
2024-05-22,2024-07-05,789.9669819033655,886.0548953311038,92.23799810079345,1.0246100458582976,1.256331267939548,ema_trail,30,LLY,long,2024-05-21,0.9278846153846154,0.6626858803353994,xmom_f252_skip21_b55_s40_atr0.5_ema10
2026-03-30,2026-04-01,258.70244155156036,272.6527466700565,36.785397835251615,-0.3933003542980523,0.09487585918345143,ema_trail,3,UNH,short,2026-03-27,0.03343949044585987,-0.4356048585629111,xmom_f252_skip21_b55_s40_atr0.5_ema10
2023-04-06,2023-04-27,102.34415286010938,103.79328667229773,10.604305984808576,0.11735284781963931,0.3296778670685385,ema_trail,15,MRK,long,2023-04-05,0.9501607717041801,0.3634480560866795,xmom_f252_skip21_b55_s40_atr0.5_ema10
2023-04-14,2023-04-27,104.82576125875507,103.79328667229773,13.045214177800858,-0.0952169962137215,0.07776005562977613,ema_trail,10,MRK,long,2023-04-13,0.905144694533762,0.2720305576947579,xmom_f252_skip21_b55_s40_atr0.5_ema10
2023-04-26,2023-04-27,104.33669122022074,103.79328667229773,12.40583326561125,-0.060622927477850766,0.0,ema_trail,2,MRK,long,2023-04-25,0.909967845659164,0.276280618490115,xmom_f252_skip21_b55_s40_atr0.5_ema10
2025-07-28,2025-08-01,110.51111590828874,109.40980974480935,10.033034352448098,-0.13179745517100888,0.22925022288843339,ema_trail,5,GILD,long,2025-07-25,0.9124203821656051,0.5364107779935787,xmom_f252_skip21_b55_s40_atr0.5_ema10
2023-06-15,2023-07-07,322.239990234375,329.989990234375,34.74723704261203,0.20449165528808652,0.628539078117414,ema_trail,15,ISRG,long,2023-06-14,0.9149277688603531,0.5799865921130132,xmom_f252_skip21_b55_s40_atr0.5_ema10
2023-06-16,2023-07-07,331.69000244140625,329.989990234375,44.33030161036908,-0.0533132445767356,0.2794924392745683,ema_trail,14,ISRG,long,2023-06-15,0.9213483146067416,0.6044478051218747,xmom_f252_skip21_b55_s40_atr0.5_ema10
2023-06-13,2023-06-23,126.9800033569336,125.91999816894531,16.565997026523277,-0.07931700051608133,0.43221038982750076,ema_trail,8,DXCM,long,2023-06-12,0.956661316211878,0.6335974998749236,xmom_f252_skip21_b55_s40_atr0.5_ema10
2023-06-28,2023-07-07,290.53660398360745,285.07540610093815,40.76938928936045,-0.1482060731337312,0.17900282235070425,ema_trail,7,HCA,long,2023-06-27,0.9020866773675762,0.45920970211295375,xmom_f252_skip21_b55_s40_atr0.5_ema10
2023-06-29,2023-07-07,292.1094487475543,285.07540610093815,42.27253140729522,-0.1802177747698486,0.1354305217542572,ema_trail,6,HCA,long,2023-06-28,0.9004815409309791,0.48137099226680724,xmom_f252_skip21_b55_s40_atr0.5_ema10
2024-07-25,2024-08-05,146.2100067138672,135.92999267578125,19.993033942696968,-0.528805887181298,0.43965279663538065,ema_trail,8,THC,long,2024-07-24,0.9456869009584664,0.7691507329834932,xmom_f252_skip21_b55_s40_atr0.5_ema10
2023-05-18,2023-05-24,80.72701446019173,79.46384116672688,11.304424339958885,-0.12602387167557533,0.21168965079623997,ema_trail,5,GE,long,2023-05-17,0.9646869983948636,0.6975333440227096,xmom_f252_skip21_b55_s40_atr0.5_ema10
2023-05-19,2023-05-24,82.00591508236111,79.46384116672688,11.990787699364091,-0.22568039845643068,0.09291541529570319,ema_trail,4,GE,long,2023-05-18,0.9646869983948636,0.6676355422118314,xmom_f252_skip21_b55_s40_atr0.5_ema10
2023-07-03,2023-07-20,85.5679926550885,86.4007142874528,9.948897784476799,0.06649838619172346,0.25022520000578086,ema_trail,13,GE,long,2023-06-30,0.971107544141252,1.0484850744035867,xmom_f252_skip21_b55_s40_atr0.5_ema10
2023-07-11,2023-07-20,86.9425130552927,86.4007142874528,11.085356147727524,-0.06456119085512577,0.10057814317333849,ema_trail,8,GE,long,2023-07-10,0.9807383627608347,1.163727214793567,xmom_f252_skip21_b55_s40_atr0.5_ema10
2023-12-01,2023-12-07,95.62463658201953,93.8960238912268,13.493950727832555,-0.14227575027355563,0.09025558932959904,ema_trail,5,GE,long,2023-11-30,0.9582664526484751,0.629957113960079,xmom_f252_skip21_b55_s40_atr0.5_ema10
2023-12-04,2023-12-07,95.71106698962377,93.8960238912268,13.57400809897075,-0.14781671100729324,0.04457260308240618,ema_trail,4,GE,long,2023-12-01,0.9678972712680578,0.6034473122528439,xmom_f252_skip21_b55_s40_atr0.5_ema10
2024-01-11,2024-01-17,102.30478325113978,100.18196285502663,12.990249472984644,-0.1791674569034034,0.04115779970129471,ema_trail,4,GE,long,2024-01-10,0.9134615384615384,0.663381952566531,xmom_f252_skip21_b55_s40_atr0.5_ema10
2024-01-31,2024-03-27,105.17453848486534,141.61647033691406,13.330360121730052,2.7179747916950316,2.7479101026028694,time,40,GE,long,2024-01-30,0.907051282051282,0.5464038830959568,xmom_f252_skip21_b55_s40_atr0.5_ema10
2024-02-02,2024-04-01,106.47969153208871,137.87405395507812,14.643456357820284,2.129374532760015,2.4123729630093522,time,40,GE,long,2024-02-01,0.9342948717948718,0.5697070092888581,xmom_f252_skip21_b55_s40_atr0.5_ema10
2024-02-05,2024-04-02,106.91211808904436,134.44361877441406,15.06994965273634,1.8127251303876377,2.3525036578377665,time,40,GE,long,2024-02-02,0.9358974358974359,0.5115932287556197,xmom_f252_skip21_b55_s40_atr0.5_ema10
2024-07-24,2024-07-25,169.54051466963782,161.43418647614683,20.637761288701995,-0.40922118948306857,0.06562446975369514,ema_trail,2,GE,long,2024-07-23,0.9536741214057508,0.8710845686666855,xmom_f252_skip21_b55_s40_atr0.5_ema10
2025-07-16,2025-07-23,262.666105033761,259.21364569876886,39.324548581776014,-0.10115288511927384,0.2226463228661208,ema_trail,6,GE,long,2025-07-15,0.9012738853503185,0.489531562504677,xmom_f252_skip21_b55_s40_atr0.5_ema10
2025-09-05,2025-09-29,280.8437708421132,295.22283176247646,38.20442516349573,0.36166944848790744,0.6505462999638522,ema_trail,17,GE,long,2025-09-04,0.9076433121019108,0.5684014219922282,xmom_f252_skip21_b55_s40_atr0.5_ema10
2026-01-05,2026-01-09,322.94644771209664,316.2545173715261,47.834967363400835,-0.15339872985068648,0.1870130035973418,ema_trail,5,GE,long,2026-01-02,0.9394904458598726,0.7289489399547517,xmom_f252_skip21_b55_s40_atr0.5_ema10
2024-01-31,2024-03-27,241.1782522765701,305.7721862792969,25.292807200879054,2.5347750840383356,2.6545878604612607,time,40,ETN,long,2024-01-30,0.9006410256410257,0.5108596432347929,xmom_f252_skip21_b55_s40_atr0.5_ema10
2024-11-11,2024-12-04,407.45921641137005,406.31529031479926,52.92562719410955,-0.037011267192154265,0.16453181783276083,ema_trail,17,TT,long,2024-11-08,0.9185303514376997,0.7940170380000044,xmom_f252_skip21_b55_s40_atr0.5_ema10
2024-11-12,2024-12-04,409.20477090340347,406.31529031479926,53.123742066150044,-0.06979723163691917,0.1310599534099613,ema_trail,16,TT,long,2024-11-11,0.9073482428115016,0.8302109595870892,xmom_f252_skip21_b55_s40_atr0.5_ema10
2024-10-02,2024-10-11,121.36656527328077,119.2148907952491,12.793980653670815,-0.1871511043665077,0.054546503439637684,ema_trail,8,RTX,long,2024-10-01,0.9185303514376997,0.7575776746565086,xmom_f252_skip21_b55_s40_atr0.5_ema10
2023-10-09,2023-10-16,76.05999755859375,74.23999786376953,10.219844692888643,-0.19296963400174585,0.42662102422998827,ema_trail,6,XPO,long,2023-10-06,0.985553772070626,1.5050334161667167,xmom_f252_skip21_b55_s40_atr0.5_ema10
2025-07-17,2025-07-30,106.43647587641055,102.08198483498754,12.186765613323828,-0.37478065453087284,0.4543905383089986,ema_trail,10,JCI,long,2025-07-16,0.9092356687898089,0.47766029577784686,xmom_f252_skip21_b55_s40_atr0.5_ema10
2025-07-28,2025-07-30,111.34769878859413,102.08198483498754,14.083499040227991,-0.6737252812018637,0.04447247614468495,ema_trail,3,JCI,long,2025-07-25,0.9028662420382165,0.5217986414614713,xmom_f252_skip21_b55_s40_atr0.5_ema10
2024-01-31,2024-02-14,69.5252584559547,71.08620756332698,10.294336668789121,0.13812435285620236,0.34564626323960573,ema_trail,11,CRH,long,2024-01-30,0.9086538461538461,0.547249982400078,xmom_f252_skip21_b55_s40_atr0.5_ema10
2024-02-08,2024-02-14,72.12362103729551,71.08620756332698,10.743103676668696,-0.1099924892849528,0.08934442500458449,ema_trail,5,CRH,long,2024-02-07,0.9278846153846154,0.5441424655649874,xmom_f252_skip21_b55_s40_atr0.5_ema10
2024-10-16,2024-11-01,115.5780452223615,117.98729576571479,15.646019745434543,0.13921076978981398,0.4776556873720275,ema_trail,13,IRM,long,2024-10-15,0.950479233226837,1.0223811988920288,xmom_f252_skip21_b55_s40_atr0.5_ema10
2024-11-26,2024-12-04,23.807356919459775,23.741949763988977,3.034944612429282,-0.03724017527267169,0.2493719697437856,ema_trail,6,AKR,long,2024-11-25,0.9073482428115016,0.6807463829117131,xmom_f252_skip21_b55_s40_atr0.5_ema10
2025-07-21,2025-08-18,84.80939126649363,87.40470850812117,7.447938340380375,0.32568723695565266,0.7095554873926256,ema_trail,21,ETR,long,2025-07-18,0.9331210191082803,0.5420959515568691,xmom_f252_skip21_b55_s40_atr0.5_ema10
2025-07-22,2025-08-18,85.1798936164085,87.40470850812117,7.801130563456994,0.26335350854190037,0.6299373057904903,ema_trail,20,ETR,long,2025-07-21,0.9092356687898089,0.5107303792536702,xmom_f252_skip21_b55_s40_atr0.5_ema10
2025-07-23,2025-08-18,86.85697083618344,87.40470850812117,9.480589821630687,0.0394515254116372,0.3414498475720597,ema_trail,19,ETR,long,2025-07-22,0.9076433121019108,0.5104350223057392,xmom_f252_skip21_b55_s40_atr0.5_ema10
2023-03-07,2023-03-13,16.45293973514175,15.430774567615254,1.9940773027899308,-0.5291023800936009,0.044359772963502374,ema_trail,5,PCG,long,2023-03-06,0.932475884244373,0.3674539249726223,xmom_f252_skip21_b55_s40_atr0.5_ema10
2023-04-13,2023-05-16,16.678996292444687,16.76745204253193,2.2115957416762733,0.02491312334531412,0.31553034478583086,ema_trail,24,PCG,long,2023-04-12,0.905144694533762,0.22741440649390543,xmom_f252_skip21_b55_s40_atr0.5_ema10
2023-04-25,2023-05-16,16.767452291139964,16.76745204253193,2.075851221340212,-0.016154892434277847,0.29355165820086615,ema_trail,16,PCG,long,2023-04-24,0.909967845659164,0.2360550585804182,xmom_f252_skip21_b55_s40_atr0.5_ema10
2023-04-26,2023-05-16,16.934537407070778,16.76745204253193,2.241035990978478,-0.08967033111558827,0.19735713931072982,ema_trail,15,PCG,long,2023-04-25,0.9147909967845659,0.28936502234160355,xmom_f252_skip21_b55_s40_atr0.5_ema10
2023-07-06,2023-07-19,17.465281083123212,17.160589954639853,1.9156355982530169,-0.17728929811041672,0.2154865668248071,ema_trail,10,PCG,long,2023-07-05,0.9229534510433387,0.6259765792490704,xmom_f252_skip21_b55_s40_atr0.5_ema10
2023-07-13,2023-07-19,17.78962053978915,17.160589954639853,2.2427462097927915,-0.2963375094903315,0.026293921002538446,ema_trail,5,PCG,long,2023-07-12,0.92776886035313,0.6679844201403713,xmom_f252_skip21_b55_s40_atr0.5_ema10
2024-02-09,2024-02-22,300.0,308.5799865722656,38.94214325707827,0.20491903898522976,0.22982844441681988,ema_trail,9,WDAY,long,2024-02-08,0.907051282051282,0.43843550103895046,xmom_f252_skip21_b55_s40_atr0.5_ema10
2024-02-12,2024-02-22,301.760009765625,308.5799865722656,40.86842880951633,0.15210902322875341,0.11769470221164285,ema_trail,8,WDAY,long,2024-02-09,0.905448717948718,0.4666984783818455,xmom_f252_skip21_b55_s40_atr0.5_ema10
2024-03-01,2024-03-04,115.95999908447266,116.69000244140625,15.741367232760595,0.03164168343192248,0.2547429379504557,ema_trail,2,ESTC,long,2024-02-29,0.969551282051282,1.0594714013725284,xmom_f252_skip21_b55_s40_atr0.5_ema10
2023-05-18,2023-05-24,107.90831588092124,104.87558370986406,11.277493827767643,-0.2880559149427673,0.24034620023063127,ema_trail,5,TXRH,long,2023-05-17,0.9229534510433387,0.460973709337384,xmom_f252_skip21_b55_s40_atr0.5_ema10
2023-05-19,2023-05-24,110.12601087814174,104.87558370986406,13.503007709019627,-0.4051452319307872,0.0035095366852493635,ema_trail,4,TXRH,long,2023-05-18,0.9325842696629213,0.4445615660429365,xmom_f252_skip21_b55_s40_atr0.5_ema10
2023-06-13,2023-06-21,222.35000610351562,211.8300018310547,31.893129593127526,-0.3437951817381601,0.047658822858181,ema_trail,6,BA,long,2023-06-12,0.9357945425361156,0.5093098241707761,xmom_f252_skip21_b55_s40_atr0.5_ema10
